Landmark,X,Y,Z,Visibility
0,0.47916582226753235,0.5997305512428284,7.968310455908068e-08,0.0
1,0.5116386413574219,0.568578839302063,-0.010011526755988598,0.0
2,0.5249437093734741,0.49377769231796265,-0.013289233669638634,0.0
3,0.5036896467208862,0.44135963916778564,-0.01712530106306076,0.0
4,0.48078712821006775,0.40856724977493286,-0.01883746311068535,0.0
5,0.5160696506500244,0.45246976613998413,-0.0001083811730495654,0.0
6,0.5283297896385193,0.401496946811676,-0.018673717975616455,0.0
7,0.52651447057724,0.43467962741851807,-0.02854038029909134,0.0
8,0.518665075302124,0.47535842657089233,-0.030591843649744987,0.0
9,0.49157199263572693,0.44686082005500793,-0.002849084557965398,0.0
10,0.5038989186286926,0.38429632782936096,-0.023682652041316032,0.0
11,0.5073846578598022,0.4238508641719818,-0.031111564487218857,0.0
12,0.506092369556427,0.4702911674976349,-0.029210485517978668,0.0
13,0.4663732051849365,0.45216143131256104,-0.008463269099593163,0.0
14,0.47971028089523315,0.4272809624671936,-0.032741256058216095,0.0
15,0.4846687912940979,0.49346306920051575,-0.0317920483648777,0.0
16,0.48553845286369324,0.5391784906387329,-0.022604214027523994,0.0
17,0.4412461519241333,0.46519795060157776,-0.014320028945803642,0.0
18,0.45986419916152954,0.45234420895576477,-0.03073430433869362,0.0
19,0.4650896489620209,0.5004129409790039,-0.026639312505722046,0.0
20,0.4658006727695465,0.5331088900566101,-0.018208740279078484,0.0
